image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095643785_0029.tiff,54.03046328290363,49.27082256312143,773.3235863034298,-49.14853862496371,-46.202748359952864,777.8801586829322,99.58455186431067,99.26281470633742,3.4179201155625227,140.64804133494582,-0.7733146650541869,0.030289989102662323,0.006053558112395824,-0.0008241968470428163,0.99952248183515,0.0466
Basler_acA2040-35gm__23324651__20250701_095643785_0030.tiff,54.03436130865868,49.26906097387681,773.3078339763845,-49.137475500402374,-46.20056953489042,777.8303197955495,99.57900290890613,99.25986560264899,3.2912608879778205,140.63901001507585,-0.7823459849241488,0.03069364771577592,0.006011127423812994,-0.0009209352133849431,0.9995103392238258,0.0485
Basler_acA2040-35gm__23324651__20250701_095643785_0031.tiff,54.03538032402296,49.26494850456769,773.2775918532656,-49.145787019829584,-46.2170200541693,778.0715387120256,99.60294927530346,99.26132493234022,3.5473101237496474,140.66322028439544,-0.7581357156045669,0.03144288580362541,0.007565921893151007,-0.0008757364799449528,0.9994765304117275,0.0463
Basler_acA2040-35gm__23324651__20250701_095643785_0032.tiff,54.03317824808324,49.25942209667,773.2238672680711,-49.13848817743532,-46.20917008380321,777.8874778917866,99.58473827445457,99.24747801869212,3.634847964801069,140.64278904369613,-0.7785669563038766,0.03177982009527393,0.006815622590841545,-0.0008713045211573327,0.9994712758012821,0.0434
Basler_acA2040-35gm__23324651__20250701_095643785_0033.tiff,54.03317824808324,49.25942209667,773.2238672680711,-49.13848817743532,-46.20917008380321,777.8874778917866,99.58473827445457,99.24747801869212,3.634847964801069,140.64278904369613,-0.7785669563038766,0.03177982009527393,0.006815622590841545,-0.0008713045211573327,0.9994712758012821,0.0458
Basler_acA2040-35gm__23324651__20250701_095643785_0034.tiff,54.036080679559745,49.257892466201824,773.2237706294338,-49.14290643255199,-46.219088654002924,777.9850993959603,99.62059844832547,99.22133587401548,3.910297828235487,140.65712764354387,-0.7642283564561296,0.03145379335414188,0.0068789581123626185,-0.0009060121530610648,0.9994811243644883,0.0454
Basler_acA2040-35gm__23324651__20250701_095643785_0035.tiff,54.024316600673465,49.259900804922424,773.2979304195571,-49.15510546284355,-46.22312171107327,777.9502030918645,99.58783522072525,99.27622407931969,3.3374804525873047,140.65789834619676,-0.7634576538032434,0.02997302338754473,0.006989009428518062,-0.0008370142683089796,0.9995259231372302,0.0496
Basler_acA2040-35gm__23324651__20250701_095643785_0036.tiff,54.02298260040006,49.25688819099342,773.2908368734201,-49.14979503302854,-46.21488452164408,777.8950501143374,99.58947806465889,99.25553380576706,3.3098454343551964,140.64380615248672,-0.7775498475132849,0.03204982911983419,0.007582537222998155,-0.000948005691407195,0.9994570600420313,0.0501
Basler_acA2040-35gm__23324651__20250701_095643785_0037.tiff,54.019870243760565,49.25862919515985,773.3070002681953,-49.16501059390644,-46.22365211973389,778.0045854514404,99.59923676460777,99.26700032244754,3.4796074526725063,140.66290550509007,-0.7584504949099369,0.029746335572517716,0.006073132143244021,-0.000837342314354829,0.9995386793135254,0.0471
Basler_acA2040-35gm__23324651__20250701_095643785_0038.tiff,54.019870243760565,49.25862919515985,773.3070002681953,-49.16501059390644,-46.22365211973389,778.0045854514404,99.59923676460777,99.26700032244754,3.4796074526725063,140.66290550509007,-0.7584504949099369,0.029746335572517716,0.006073132143244021,-0.000837342314354829,0.9995386793135254,0.0455
