image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250710_164529554_0022.tiff,59.736232760038355,36.561962799433104,776.05368892756,-39.59299931822693,-48.55405552029657,781.3504154955986,95.04764492009096,89.97443023404753,3.1040830210917747,130.9163405851195,0.05381738511951539,-0.0020426663523793534,-0.003946029873252761,-0.000902545515688612,0.9999897208341715,0.0544
Basler_acA2040-35gm__23324651__20250710_164529554_0023.tiff,59.72953093338194,36.55458321615697,775.9296522112788,-39.58680632487269,-48.550117475832124,781.2547675208378,95.02776862591624,89.9578002550908,3.495589016609846,130.90035056992218,0.03782736992218361,-0.0007088437737752033,-0.005191190990791631,-0.0009113921103915131,0.9999858591205291,0.0521
Basler_acA2040-35gm__23324651__20250710_164529554_0024.tiff,59.73123031956409,36.558245101127866,776.0243297332786,-39.59081069833967,-48.54546807827455,781.1924736187794,95.02974182031335,89.9671258366532,3.0796068518212927,130.8977445951816,0.03522139518159406,0.0006351169450772541,-0.0040184932886326245,-0.0009181169673084052,0.999991302661873,0.0615
Basler_acA2040-35gm__23324651__20250710_164529554_0025.tiff,59.715474553613454,36.561075477543824,776.0245267166039,-39.60194862801404,-48.54087963403073,781.1885794693462,95.01931849469253,89.9738026814828,3.0007825515712128,130.8929362192018,0.03041301920180217,-1.7344300916058193e-05,-0.002444238922488423,-0.0009627012280015008,0.9999965492948516,0.0660
Basler_acA2040-35gm__23324651__20250710_164529554_0026.tiff,59.6986600960599,36.55967597320906,775.9300943625175,-39.60990301248307,-48.53917498796549,781.1892624406021,95.01082142767173,89.97830725065103,2.917537731670916,130.88798260523848,0.025459405238478894,-0.0009112874258138446,-0.0019494033092435255,-0.0008955596135051721,0.9999972836737828,0.0708
Basler_acA2040-35gm__23324651__20250710_164529554_0027.tiff,59.6986600960599,36.55967597320906,775.9300943625175,-39.60990301248307,-48.53917498796549,781.1892624406021,95.01082142767173,89.97830725065103,2.917537731670916,130.88798260523848,0.025459405238478894,-0.0009112874258138446,-0.0019494033092435255,-0.0008955596135051721,0.9999972836737828,0.0609
Basler_acA2040-35gm__23324651__20250710_164529554_0028.tiff,59.70147109871483,36.5656800524924,776.0348807459793,-39.6159266789497,-48.53885228005102,781.2309837355742,95.0297474921729,89.97960988846972,2.5967878309385295,130.8958609397037,0.03333773970371112,-0.001990126987662306,-0.00120184695225132,-0.0009705102825280598,0.9999968265290984,0.0625
Basler_acA2040-35gm__23324651__20250710_164529554_0029.tiff,59.70147109871483,36.5656800524924,776.0348807459793,-39.6159266789497,-48.53885228005102,781.2309837355742,95.0297474921729,89.97960988846972,2.5967878309385295,130.8958609397037,0.03333773970371112,-0.001990126987662306,-0.00120184695225132,-0.0009705102825280598,0.9999968265290984,0.0542
Basler_acA2040-35gm__23324651__20250710_164529554_0030.tiff,59.69499534140707,36.56047492419759,776.0099379608429,-39.618996691082685,-48.54583126435054,781.2761254714434,95.01114149964711,89.99528764940628,2.795762725948836,130.89723105316304,0.03470785316304159,-0.0003315468544539615,-0.0003484645978087087,-0.0008947304040309328,0.9999994840531726,0.0588
Basler_acA2040-35gm__23324651__20250710_164529554_0031.tiff,59.69499534140707,36.56047492419759,776.0099379608429,-39.618996691082685,-48.54583126435054,781.2761254714434,95.01114149964711,89.99528764940628,2.795762725948836,130.89723105316304,0.03470785316304159,-0.0003315468544539615,-0.0003484645978087087,-0.0008947304040309328,0.9999994840531726,0.0523
