image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095246250_0022.tiff,59.38029051759039,49.4676407045883,872.3435342683727,-43.79005891026148,-46.0369232831283,877.087353306538,99.60178914007344,99.26549784993986,3.686610816957092,140.66892536241176,-0.7524306375882475,0.03188791660907224,0.005204399337304941,-0.0009466082130953132,0.9994774529396656,0.0422
Basler_acA2040-35gm__23324651__20250701_095246250_0023.tiff,59.38029051759039,49.4676407045883,872.3435342683727,-43.79005891026148,-46.0369232831283,877.087353306538,99.60178914007344,99.26549784993986,3.686610816957092,140.66892536241176,-0.7524306375882475,0.03188791660907224,0.005204399337304941,-0.0009466082130953132,0.9994774529396656,0.0440
Basler_acA2040-35gm__23324651__20250701_095246250_0024.tiff,59.35685376385062,49.465631302598815,872.245965769534,-43.809486938498004,-46.03549597545654,877.1270474266984,99.60308998647281,99.25540735154,3.895215021377796,140.66834798004953,-0.753008019950471,0.03442119301023161,0.006169604984284359,-0.0009730657346221155,0.9993878979601295,0.0497
Basler_acA2040-35gm__23324651__20250701_095246250_0025.tiff,59.35685376385062,49.465631302598815,872.245965769534,-43.809486938498004,-46.03549597545654,877.1270474266984,99.60308998647281,99.25540735154,3.895215021377796,140.66834798004953,-0.753008019950471,0.03442119301023161,0.006169604984284359,-0.0009730657346221155,0.9993878979601295,0.0443
Basler_acA2040-35gm__23324651__20250701_095246250_0026.tiff,59.3376063584917,49.457061176637886,872.0421618073929,-43.804748903516305,-46.02808144674157,876.9684589366208,99.60035024568587,99.21625174622503,3.9914827537179676,140.64148148468442,-0.7798745153155835,0.034668488274895014,0.005736624092800973,-0.0010218968308495782,0.9993818803598644,0.0455
Basler_acA2040-35gm__23324651__20250701_095246250_0027.tiff,59.3376063584917,49.457061176637886,872.0421618073929,-43.804748903516305,-46.02808144674157,876.9684589366208,99.60035024568587,99.21625174622503,3.9914827537179676,140.64148148468442,-0.7798745153155835,0.034668488274895014,0.005736624092800973,-0.0010218968308495782,0.9993818803598644,0.0434
Basler_acA2040-35gm__23324651__20250701_095246250_0028.tiff,59.34738797343613,49.46289013670636,872.2015579086591,-43.8111138326364,-46.0266922670554,877.013300124054,99.59915083801017,99.25089297532234,3.515551395457006,140.65237184514768,-0.7689841548523191,0.03283482564487881,0.007292651552841475,-0.000874020091734258,0.999433803484292,0.0487
Basler_acA2040-35gm__23324651__20250701_095246250_0029.tiff,59.364459600916256,49.46482999045738,872.2887780086404,-43.78411282370305,-46.02022201408096,876.7577647250519,99.56108021382147,99.26227368371448,3.404015513208236,140.63070429965782,-0.7906517003421811,0.03301198424115709,0.005100867239844416,-0.0010598728658976356,0.9994413773300419,0.0434
Basler_acA2040-35gm__23324651__20250701_095246250_0030.tiff,59.370825292212984,49.46330800739482,872.2103863279815,-43.79159341220834,-46.030886080582825,877.0271493745271,99.5960653915031,99.26252455297981,3.5216362114464106,140.6585473538855,-0.7628086461145074,0.03222094474080816,0.005611036688942691,-0.0009223127730836658,0.999464594833871,0.0400
Basler_acA2040-35gm__23324651__20250701_095246250_0031.tiff,59.37760780793268,49.45954045927453,872.2246843091715,-43.79554452570983,-46.03905464759701,877.1390826494431,99.63523521959122,99.229996948919,3.8807150305461002,140.67278464896486,-0.7485713510351388,0.032668689193575594,0.005511434569125624,-0.0009342552039321035,0.9994506030828025,0.0437
