image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_161355582_0039.tiff,-25.44805822061232,96.6122887936875,784.7698964398937,-123.43615496799892,-4.404457760337564,786.3007202821509,99.69984661088802,99.2626600887147,3.906214030111932,140.74229502950192,-0.6790609704980852,0.026170863841786858,0.007919320100229636,-0.0008754372583133182,0.9996257318939582,0.0554
Basler_acA2040-35gm__23324651__20250619_161355582_0040.tiff,-25.44089941818032,96.59253371849304,784.6545808438702,-123.39991868911673,-4.4077211446707505,786.1012541232526,99.67281755198732,99.24791468152635,3.7808299540874613,140.70932379385883,-0.7120322061411741,0.02531215234769553,0.007662942842690021,-0.0008451539870309275,0.9996498686866591,0.0561
Basler_acA2040-35gm__23324651__20250619_161355582_0041.tiff,-25.44089941818032,96.59253371849304,784.6545808438702,-123.39991868911673,-4.4077211446707505,786.1012541232526,99.67281755198732,99.24791468152635,3.7808299540874613,140.70932379385883,-0.7120322061411741,0.02531215234769553,0.007662942842690021,-0.0008451539870309275,0.9996498686866591,0.0632
Basler_acA2040-35gm__23324651__20250619_161355582_0042.tiff,-25.444592726764434,96.60912518012643,784.7593130359853,-123.42593652954201,-4.41032359909796,786.2433918906078,99.69257563833368,99.26902657700688,3.8112963872937167,140.739032450501,-0.6823235494989888,0.02578408207060093,0.0074457816802852095,-0.0008668410831796622,0.999639430011383,0.0528
Basler_acA2040-35gm__23324651__20250619_161355582_0043.tiff,-25.440352751150023,96.59573752675234,784.7191563600687,-123.4265646115488,-4.415305449038426,786.2534908188491,99.7016889391164,99.2551862365512,3.8553764893484166,140.7369272793726,-0.6844287206274089,0.02575279012736134,0.007483668964965861,-0.0008753247069810193,0.9996399463337469,0.0493
Basler_acA2040-35gm__23324651__20250619_161355582_0044.tiff,-25.429138697929883,96.59039326864324,784.7012393832164,-123.38973956427704,-4.413754705217814,786.0707721960833,99.69831901378672,99.21459424365352,4.086847812106664,140.71244738880392,-0.7089086111960796,0.02597519858337208,0.0055037153390158616,-0.0009962457829448355,0.9996469405096788,0.0587
Basler_acA2040-35gm__23324651__20250619_161355582_0045.tiff,-25.429138697929883,96.59039326864324,784.7012393832164,-123.38973956427704,-4.413754705217814,786.0707721960833,99.69831901378672,99.21459424365352,4.086847812106664,140.71244738880392,-0.7089086111960796,0.02597519858337208,0.0055037153390158616,-0.0009962457829448355,0.9996469405096788,0.0501
Basler_acA2040-35gm__23324651__20250619_161355582_0046.tiff,-25.42647958813296,96.59520377808623,784.7078840414013,-123.40871869998644,-4.417133202732772,786.236475925033,99.69820226346332,99.25124362108059,3.97581462698271,140.7350276116279,-0.6863283883720896,0.025435733777328978,0.007404007184382707,-0.000712359281724639,0.9996487866591327,0.0576
Basler_acA2040-35gm__23324651__20250619_161355582_0047.tiff,-25.44324982017626,96.60585016139757,784.7857356159953,-123.39777871204969,-4.409270209572644,786.0813478830693,99.65470129341671,99.28338849697603,3.545724723589605,140.71539675933494,-0.7059592406650665,0.025146832172083494,0.007396011382474057,-0.0008212991104457255,0.9996560715141536,0.0575
Basler_acA2040-35gm__23324651__20250619_161355582_0048.tiff,-25.44324982017626,96.60585016139757,784.7857356159953,-123.39777871204969,-4.409270209572644,786.0813478830693,99.65470129341671,99.28338849697603,3.545724723589605,140.71539675933494,-0.7059592406650665,0.025146832172083494,0.007396011382474057,-0.0008212991104457255,0.9996560715141536,0.0490
Basler_acA2040-35gm__23324651__20250619_161355582_0049.tiff,-25.45418136507074,96.61200195946826,784.7942163871002,-123.41732911677298,-4.408766318645895,786.1328302314503,99.6741277952701,99.27024996060408,3.77512237654809,140.7258534454368,-0.6955025545632054,0.025052978663111406,0.006085254397166464,-0.0008154854528489794,0.9996672711069937,0.0490
Basler_acA2040-35gm__23324651__20250619_161355582_0050.tiff,-25.452013566891605,96.61492524717673,784.8418948916649,-123.41664675159089,-4.410966653532689,786.1567113728819,99.69650770240382,99.26500204542613,3.4777367053689945,140.7303411909663,-0.6910148090337032,0.024769896232549403,0.007507425068271333,-0.0008852862501451565,0.9996645972913757,0.0509
Basler_acA2040-35gm__23324651__20250619_161355582_0051.tiff,-25.45682102656878,96.62448362930598,784.9019798597086,-123.42861545227505,-4.4085601586620475,786.1928355432258,99.68474916577586,99.2928610609516,3.41954303042058,140.74023855475727,-0.6811174452427338,0.02514599342377072,0.008492028437965001,-0.0009122611219778851,0.9996473039264326,0.0456
Basler_acA2040-35gm__23324651__20250619_161355582_0052.tiff,-25.453308474000348,96.62126844942202,784.8708848973301,-123.42045302787626,-4.405760538245991,786.1681940165046,99.68710160015843,99.26809041645903,3.7460657622685467,140.7327432016652,-0.688612798334816,0.02551874736212294,0.006827998979408124,-0.0009504374524790603,0.999650573266306,0.0478
Basler_acA2040-35gm__23324651__20250619_161355582_0053.tiff,-25.43011661321913,96.59421295370238,784.7213075311274,-123.40012097783591,-4.413772753015993,786.1744437610471,99.69337879171802,99.2432337804391,3.8545181964156905,140.72258715868736,-0.698768841312642,0.02650861146595535,0.0066871887328573175,-0.0009820566046834763,0.999625735257863,0.0502
Basler_acA2040-35gm__23324651__20250619_161355582_0054.tiff,-25.43011661321913,96.59421295370238,784.7213075311274,-123.40012097783591,-4.413772753015993,786.1744437610471,99.69337879171802,99.2432337804391,3.8545181964156905,140.72258715868736,-0.698768841312642,0.02650861146595535,0.0066871887328573175,-0.0009820566046834763,0.999625735257863,0.0522
