image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_163457187_0023.tiff,-32.48426980017314,108.41004544925057,982.7264258672353,-130.37323569530983,7.316753520913648,984.7330331122113,99.77191409875256,99.1360197583609,4.87283624840773,140.73425236793912,-0.6871036320608823,-0.0004971421808120524,0.11094426082211956,0.0017734311731221362,0.9938249236068493,0.0455
Basler_acA2040-35gm__23324651__20250619_163457187_0024.tiff,-32.508260028017645,108.44030835004106,983.0057269065352,-130.35826693210166,7.320476835090635,984.527579446943,99.7422282380422,99.15195949934842,4.747319817103968,140.72014856407736,-0.7012074359226403,-0.0012657438405666256,0.11063207202065287,0.0017236516704933168,0.9938591306406889,0.0474
Basler_acA2040-35gm__23324651__20250619_163457187_0025.tiff,-32.50102297748204,108.41109290740042,982.7208886284815,-130.35403953664644,7.317499634780476,984.4578781722155,99.76443962288423,99.10075880273695,4.923492117054007,140.70587970363232,-0.7154762963676831,-0.002419414965044325,0.11115411387486167,0.001791142237646813,0.9937986220605288,0.0462
Basler_acA2040-35gm__23324651__20250619_163457187_0026.tiff,-32.49432527102688,108.41634439438742,982.7928366406813,-130.36111862091565,7.307447230154973,984.3154136754717,99.75516055967267,99.14417167082377,4.7516031614806,140.72397296546185,-0.6973830345381486,0.026667192621595483,0.005203332272843697,-0.0012572559223232934,0.9996300343019345,0.0434
Basler_acA2040-35gm__23324651__20250619_163457187_0027.tiff,-32.47707081764569,108.411378386272,982.7572209188614,-130.31792074507885,7.31396205770813,984.345224159523,99.72229904246183,99.15645573333745,4.416063542831639,140.69840531123947,-0.7229506887605339,-0.00110521428504233,0.1118806785848449,0.001837324716534146,0.9937193348721081,0.0492
Basler_acA2040-35gm__23324651__20250619_163457187_0028.tiff,-32.47707081764569,108.411378386272,982.7572209188614,-130.31792074507885,7.31396205770813,984.345224159523,99.72229904246183,99.15645573333745,4.416063542831639,140.69840531123947,-0.7229506887605339,-0.00110521428504233,0.1118806785848449,0.001837324716534146,0.9937193348721081,0.0450
Basler_acA2040-35gm__23324651__20250619_163457187_0029.tiff,-32.47707081764569,108.411378386272,982.7572209188614,-130.31792074507885,7.31396205770813,984.345224159523,99.72229904246183,99.15645573333745,4.416063542831639,140.69840531123947,-0.7229506887605339,-0.00110521428504233,0.1118806785848449,0.001837324716534146,0.9937193348721081,0.0441
Basler_acA2040-35gm__23324651__20250619_163457187_0030.tiff,-32.46958918075617,108.40196052293224,982.7518239086804,-130.327021154247,7.3086114772163775,984.5000765133165,99.75459757071273,99.11884209689484,4.844998015575808,140.70891443293476,-0.7124415670652411,-0.0008349501623556559,0.11201134089615136,0.0018480550578956903,0.9937048591314102,0.0470
Basler_acA2040-35gm__23324651__20250619_163457187_0031.tiff,-32.46308406591785,108.40329732728851,982.7667274659642,-130.31138458615274,7.304653971966093,984.4686882597802,99.72104133136526,99.16100531836808,4.57506432384136,140.7058004260257,-0.7155555739743136,-0.0005084239619398802,0.11360076060730641,0.0019392896823720292,0.9935244576003373,0.0493
Basler_acA2040-35gm__23324651__20250619_163457187_0032.tiff,-32.46308406591785,108.40329732728851,982.7667274659642,-130.31138458615274,7.304653971966093,984.4686882597802,99.72104133136526,99.16100531836808,4.57506432384136,140.7058004260257,-0.7155555739743136,-0.0005084239619398802,0.11360076060730641,0.0019392896823720292,0.9935244576003373,0.0443
